ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN030515-15,2026-06-03T09:15:00Z,2026-06-03,2026-06-03T05:15:00-04:00,2026-06-03,5,04-07,885,2026-06-03T09:00:30.014000Z,869.986,15.014,0.515000,YES,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-03T09:15:04.767143Z,0.0000,66892.67,66941.22,1,0,-0.520000
KXBTC15M-26JUN030515-15,2026-06-03T09:15:00Z,2026-06-03,2026-06-03T05:15:00-04:00,2026-06-03,5,04-07,900,2026-06-03T09:00:30.014000Z,869.986,30.014,0.515000,YES,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-03T09:15:04.767143Z,0.0000,66892.67,66941.22,1,0,-0.520000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,60,2026-06-03T09:29:00.973000Z,59.027,0.973,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.001000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,75,2026-06-03T09:28:45.047000Z,74.953,0.047,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.001000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,90,2026-06-03T09:28:29.627000Z,90.373,0.373,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.001000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,105,2026-06-03T09:28:14.009000Z,105.991,0.991,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.002000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,120,2026-06-03T09:28:00.497000Z,119.503,0.497,0.005500,NO,0.994500,0.995000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.005000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,135,2026-06-03T09:27:45.608000Z,134.392,0.608,0.006000,NO,0.994000,0.995000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.005000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,150,2026-06-03T09:27:29.372000Z,150.628,0.628,0.011500,NO,0.988500,0.989000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.011000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,165,2026-06-03T09:27:14.098000Z,165.902,0.902,0.016000,NO,0.984000,0.986000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.014000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,180,2026-06-03T09:26:57.538000Z,182.462,2.462,0.033500,NO,0.966500,0.971000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.029000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,195,2026-06-03T09:26:47.777000Z,192.223,2.777,0.050000,NO,0.950000,0.954000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.046000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,210,2026-06-03T09:26:31.776000Z,208.224,1.776,0.018500,NO,0.981500,0.982000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.018000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,225,2026-06-03T09:26:16.498000Z,223.502,1.498,0.035000,NO,0.965000,0.970000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.030000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,240,2026-06-03T09:25:59.300000Z,240.700,0.700,0.023500,NO,0.976500,0.980000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.020000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,255,2026-06-03T09:25:43.784000Z,256.216,1.216,0.021500,NO,0.978500,0.979000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.021000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,270,2026-06-03T09:25:29.856000Z,270.144,0.144,0.021500,NO,0.978500,0.979000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.021000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,285,2026-06-03T09:25:14.899000Z,285.101,0.101,0.018000,NO,0.982000,0.984000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.016000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,300,2026-06-03T09:25:00.153000Z,299.847,0.153,0.028000,NO,0.972000,0.974000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.026000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,315,2026-06-03T09:24:44.492000Z,315.508,0.508,0.044500,NO,0.955500,0.956000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.044000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,330,2026-06-03T09:24:29.212000Z,330.788,0.788,0.050500,NO,0.949500,0.952000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.048000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,345,2026-06-03T09:24:14.090000Z,345.910,0.910,0.070000,NO,0.930000,0.933000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.067000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,360,2026-06-03T09:23:57.940000Z,362.060,2.060,0.155000,NO,0.845000,0.850000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.150000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,375,2026-06-03T09:23:42.014000Z,377.986,2.986,0.079500,NO,0.920500,0.923000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.077000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,390,2026-06-03T09:23:32.089000Z,387.911,2.089,0.073500,NO,0.926500,0.928000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.072000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,405,2026-06-03T09:23:15.687000Z,404.313,0.687,0.056500,NO,0.943500,0.947000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.053000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,420,2026-06-03T09:23:00.728000Z,419.272,0.728,0.075000,NO,0.925000,0.926000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.074000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,435,2026-06-03T09:22:44.263000Z,435.737,0.737,0.072500,NO,0.927500,0.928000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.072000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,450,2026-06-03T09:22:29.127000Z,450.873,0.873,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.100000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,465,2026-06-03T09:22:17.621000Z,462.379,2.621,0.100000,NO,0.900000,0.910000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.090000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,480,2026-06-03T09:22:02.042000Z,477.958,2.042,0.099500,NO,0.900500,0.901000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.099000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,495,2026-06-03T09:21:47.126000Z,492.874,2.126,0.096500,NO,0.903500,0.905000,0.90-1.00,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.095000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,510,2026-06-03T09:21:31.049000Z,508.951,1.049,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.100000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,525,2026-06-03T09:21:15.611000Z,524.389,0.611,0.155000,NO,0.845000,0.850000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.150000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,540,2026-06-03T09:21:00.421000Z,539.579,0.421,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.120000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,555,2026-06-03T09:20:43.777000Z,556.223,1.223,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.120000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,570,2026-06-03T09:20:29.060000Z,570.940,0.940,0.155000,NO,0.845000,0.850000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.150000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,585,2026-06-03T09:20:13.926000Z,586.074,1.074,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.180000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,600,2026-06-03T09:20:01.692000Z,598.308,1.692,0.155000,NO,0.845000,0.850000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.150000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,615,2026-06-03T09:19:42.968000Z,617.032,2.032,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.180000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,630,2026-06-03T09:19:28.486000Z,631.514,1.514,0.205000,NO,0.795000,0.800000,0.70-0.80,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.200000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,645,2026-06-03T09:19:13.288000Z,646.712,1.712,0.225000,NO,0.775000,0.780000,0.70-0.80,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.220000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,660,2026-06-03T09:18:57.618000Z,662.382,2.382,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.240000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,675,2026-06-03T09:18:46.977000Z,673.023,1.977,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.300000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,690,2026-06-03T09:18:29.213000Z,690.787,0.787,0.345000,NO,0.655000,0.660000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.340000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,705,2026-06-03T09:18:15.129000Z,704.871,0.129,0.405000,NO,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.400000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,720,2026-06-03T09:17:57.777000Z,722.223,2.223,0.455000,NO,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.450000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,735,2026-06-03T09:17:43.454000Z,736.546,1.546,0.415000,NO,0.585000,0.590000,0.50-0.60,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.410000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,750,2026-06-03T09:17:28.967000Z,751.033,1.033,0.365000,NO,0.635000,0.640000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.360000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,765,2026-06-03T09:17:13.849000Z,766.151,1.151,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.370000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,780,2026-06-03T09:16:57.768000Z,782.232,2.232,0.365000,NO,0.635000,0.640000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.360000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,795,2026-06-03T09:16:42.494000Z,797.506,2.506,0.295000,NO,0.705000,0.710000,0.70-0.80,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.290000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,810,2026-06-03T09:16:26.975000Z,813.025,3.025,0.385000,NO,0.615000,0.620000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.380000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,825,2026-06-03T09:16:16.897000Z,823.103,1.897,0.385000,NO,0.615000,0.620000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.380000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,840,2026-06-03T09:16:00.732000Z,839.268,0.732,0.325000,NO,0.675000,0.680000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.320000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,855,2026-06-03T09:15:45.054000Z,854.946,0.054,0.355000,NO,0.645000,0.650000,0.60-0.70,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.350000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,870,2026-06-03T09:15:34.652000Z,865.348,4.652,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.460000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,885,2026-06-03T09:15:34.652000Z,865.348,19.652,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.460000
KXBTC15M-26JUN030530-30,2026-06-03T09:30:00Z,2026-06-03,2026-06-03T05:30:00-04:00,2026-06-03,5,04-07,900,2026-06-03T09:15:34.652000Z,865.348,34.652,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-03T09:30:04.768308Z,0.0000,66752.90,66892.67,1,1,0.460000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,60,2026-06-03T09:43:59.143000Z,60.857,0.857,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.001000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,75,2026-06-03T09:43:43.457000Z,76.543,1.543,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.001000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,90,2026-06-03T09:43:28.650000Z,91.350,1.350,0.004500,NO,0.995500,0.996000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.004000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,105,2026-06-03T09:43:12.578000Z,107.422,2.422,0.005500,NO,0.994500,0.996000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.004000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,120,2026-06-03T09:42:59.687000Z,120.313,0.313,0.009500,NO,0.990500,0.991000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.009000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,135,2026-06-03T09:42:43.145000Z,136.855,1.855,0.006000,NO,0.994000,0.995000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.005000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,150,2026-06-03T09:42:28.419000Z,151.581,1.581,0.016500,NO,0.983500,0.985000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.015000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,165,2026-06-03T09:42:16.894000Z,163.106,1.894,0.020000,NO,0.980000,0.983000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.017000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,180,2026-06-03T09:41:59.462000Z,180.538,0.538,0.015500,NO,0.984500,0.987000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.013000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,195,2026-06-03T09:41:43.770000Z,196.230,1.230,0.031000,NO,0.969000,0.970000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.030000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,210,2026-06-03T09:41:28.251000Z,211.749,1.749,0.046500,NO,0.953500,0.957000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.043000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,225,2026-06-03T09:41:13.383000Z,226.617,1.617,0.032000,NO,0.968000,0.972000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.028000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,240,2026-06-03T09:40:57.450000Z,242.550,2.550,0.032500,NO,0.967500,0.969000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.031000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,255,2026-06-03T09:40:43.770000Z,256.230,1.230,0.047500,NO,0.952500,0.955000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.045000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,270,2026-06-03T09:40:32.102000Z,267.898,2.102,0.072000,NO,0.928000,0.930000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.070000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,285,2026-06-03T09:40:16.022000Z,283.978,1.022,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.100000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,300,2026-06-03T09:40:01.700000Z,298.300,1.700,0.094000,NO,0.906000,0.910000,0.90-1.00,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.090000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,315,2026-06-03T09:39:42.573000Z,317.427,2.427,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.120000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,330,2026-06-03T09:39:31.451000Z,328.549,1.451,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.140000
KXBTC15M-26JUN030545-45,2026-06-03T09:45:00Z,2026-06-03,2026-06-03T05:45:00-04:00,2026-06-03,5,04-07,345,2026-06-03T09:39:16.415000Z,343.585,1.415,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-03T09:45:04.765855Z,0.0000,66645.26,66752.9,1,1,0.120000
