ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXETH15M-26JUN010130-30,2026-06-01T05:30:00Z,2026-06-01,2026-06-01T01:30:00-04:00,2026-06-01,1,00-03,420,2026-06-01T05:23:00.226000Z,419.774,0.226,0.630000,YES,0.630000,0.640000,0.60-0.70,NO,no,finalized,2026-06-01T05:30:10.612487Z,0.0000,1991.63,1997.05,1,0,-0.640000
KXETH15M-26JUN010130-30,2026-06-01T05:30:00Z,2026-06-01,2026-06-01T01:30:00-04:00,2026-06-01,1,00-03,480,2026-06-01T05:22:42.877000Z,437.123,42.877,0.765000,YES,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-01T05:30:10.612487Z,0.0000,1991.63,1997.05,1,0,-0.770000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,60,2026-06-01T05:44:00.992000Z,59.008,0.992,0.992500,YES,0.992500,0.994000,0.90-1.00,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.006000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,120,2026-06-01T05:42:59.932000Z,120.068,0.068,0.943000,YES,0.943000,0.950000,0.90-1.00,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.050000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,180,2026-06-01T05:42:01.408000Z,178.592,1.408,0.885000,YES,0.885000,0.890000,0.80-0.90,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.110000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,240,2026-06-01T05:41:00.023000Z,239.977,0.023,0.815000,YES,0.815000,0.820000,0.80-0.90,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.180000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,300,2026-06-01T05:39:58.646000Z,301.354,1.354,0.655000,YES,0.655000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.340000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,360,2026-06-01T05:39:00.398000Z,359.602,0.398,0.475000,NO,0.525000,0.540000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,0,-0.540000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,420,2026-06-01T05:37:59.170000Z,420.830,0.830,0.465000,NO,0.535000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,0,-0.550000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,480,2026-06-01T05:36:59.663000Z,480.337,0.337,0.585000,YES,0.585000,0.590000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.410000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,540,2026-06-01T05:35:59.835000Z,540.165,0.165,0.680500,YES,0.680500,0.681000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.319000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,600,2026-06-01T05:35:00.939000Z,599.061,0.939,0.700000,YES,0.700000,0.710000,0.70-0.80,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.290000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,660,2026-06-01T05:34:01.937000Z,658.063,1.937,0.690000,YES,0.690000,0.700000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.300000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,720,2026-06-01T05:32:54.244000Z,725.756,5.756,0.755000,YES,0.755000,0.760000,0.70-0.80,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.240000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,780,2026-06-01T05:31:59.912000Z,780.088,0.088,0.645000,YES,0.645000,0.650000,0.60-0.70,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.350000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,840,2026-06-01T05:30:59.245000Z,840.755,0.755,0.515000,YES,0.515000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.470000
KXETH15M-26JUN010145-45,2026-06-01T05:45:00Z,2026-06-01,2026-06-01T01:45:00-04:00,2026-06-01,1,00-03,900,2026-06-01T05:30:18.118000Z,881.882,18.118,0.520000,YES,0.520000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-01T05:45:10.664405Z,1.0000,1993.30,1991.63,1,1,0.470000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,60,2026-06-01T05:58:53.742000Z,66.258,6.258,0.006500,NO,0.993500,0.997000,0.90-1.00,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,1,0.003000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,120,2026-06-01T05:58:01.744000Z,118.256,1.744,0.230000,NO,0.770000,0.780000,0.70-0.80,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,1,0.220000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,180,2026-06-01T05:57:01.744000Z,178.256,1.744,0.815000,YES,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.820000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,240,2026-06-01T05:55:58.741000Z,241.259,1.259,0.680000,YES,0.680000,0.690000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.690000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,300,2026-06-01T05:54:59.740000Z,300.260,0.260,0.660000,YES,0.660000,0.670000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.670000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,360,2026-06-01T05:54:03.742000Z,356.258,3.742,0.585000,YES,0.585000,0.600000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.600000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,420,2026-06-01T05:53:06.741000Z,413.259,6.741,0.625000,YES,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.630000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,480,2026-06-01T05:52:00.373000Z,479.627,0.373,0.755000,YES,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.760000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,540,2026-06-01T05:50:58.787000Z,541.213,1.213,0.675000,YES,0.675000,0.690000,0.60-0.70,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.690000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,600,2026-06-01T05:50:00.968000Z,599.032,0.968,0.715000,YES,0.715000,0.720000,0.70-0.80,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.720000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,660,2026-06-01T05:48:58.542000Z,661.458,1.458,0.715000,YES,0.715000,0.720000,0.70-0.80,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.720000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,720,2026-06-01T05:47:59.446000Z,720.554,0.554,0.780500,YES,0.780500,0.781000,0.70-0.80,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.781000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,780,2026-06-01T05:46:55.944000Z,784.056,4.056,0.520500,YES,0.520500,0.521000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.521000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,840,2026-06-01T05:46:01.161000Z,838.839,1.161,0.485000,NO,0.515000,0.530000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,1,0.470000
KXETH15M-26JUN010200-00,2026-06-01T06:00:00Z,2026-06-01,2026-06-01T02:00:00-04:00,2026-06-01,2,00-03,900,2026-06-01T05:45:23.206000Z,876.794,23.206,0.545000,YES,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-01T06:00:10.621634Z,0.0000,1992.08,1993.3,1,0,-0.550000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,60,2026-06-01T06:13:58.874000Z,61.126,1.126,0.004000,NO,0.996000,0.998000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.002000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,120,2026-06-01T06:13:00.088000Z,119.912,0.088,0.026000,NO,0.974000,0.978000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.022000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,180,2026-06-01T06:11:59.394000Z,180.606,0.606,0.018500,NO,0.981500,0.985000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.015000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,240,2026-06-01T06:11:00.384000Z,239.616,0.384,0.016000,NO,0.984000,0.989000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.011000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,300,2026-06-01T06:10:00.891000Z,299.109,0.891,0.017000,NO,0.983000,0.986000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.014000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,360,2026-06-01T06:09:00.416000Z,359.584,0.416,0.035500,NO,0.964500,0.969000,0.90-1.00,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.031000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,420,2026-06-01T06:08:05.384000Z,414.616,5.384,0.135000,NO,0.865000,0.870000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.130000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,480,2026-06-01T06:07:00.571000Z,479.429,0.571,0.225000,NO,0.775000,0.780000,0.70-0.80,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.220000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,540,2026-06-01T06:05:57.384000Z,542.616,2.616,0.190000,NO,0.810000,0.820000,0.80-0.90,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.180000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,600,2026-06-01T06:05:00.485000Z,599.515,0.485,0.300500,NO,0.699500,0.701000,0.60-0.70,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.299000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,660,2026-06-01T06:03:54.385000Z,665.615,5.615,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.300000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,720,2026-06-01T06:03:03.387000Z,716.613,3.387,0.485000,NO,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.480000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,780,2026-06-01T06:02:00.387000Z,779.613,0.387,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,1,0.460000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,840,2026-06-01T06:01:00.386000Z,839.614,0.386,0.655000,YES,0.655000,0.660000,0.60-0.70,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,0,-0.660000
KXETH15M-26JUN010215-15,2026-06-01T06:15:00Z,2026-06-01,2026-06-01T02:15:00-04:00,2026-06-01,2,00-03,900,2026-06-01T06:00:34.572000Z,865.428,34.572,0.510000,YES,0.510000,0.520000,0.50-0.60,NO,no,finalized,2026-06-01T06:15:10.615922Z,0.0000,1989.15,1992.08,1,0,-0.520000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,60,2026-06-01T06:28:59.852000Z,60.148,0.148,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.001000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,120,2026-06-01T06:28:00.145000Z,119.855,0.145,0.009500,NO,0.990500,0.997000,0.90-1.00,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.003000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,180,2026-06-01T06:26:59.018000Z,180.982,0.982,0.010500,NO,0.989500,0.997000,0.90-1.00,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.003000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,240,2026-06-01T06:25:59.006000Z,240.994,0.994,0.026000,NO,0.974000,0.978000,0.90-1.00,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.022000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,300,2026-06-01T06:24:58.916000Z,301.084,1.084,0.130500,NO,0.869500,0.871000,0.80-0.90,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.129000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,360,2026-06-01T06:23:58.351000Z,361.649,1.649,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.100000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,420,2026-06-01T06:23:00.238000Z,419.762,0.238,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.240000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,480,2026-06-01T06:22:00.450000Z,479.550,0.450,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.210000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,540,2026-06-01T06:20:53.706000Z,546.294,6.294,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.180000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,600,2026-06-01T06:20:01.366000Z,598.634,1.366,0.460000,NO,0.540000,0.550000,0.50-0.60,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,1,0.450000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,660,2026-06-01T06:19:05.350000Z,654.650,5.350,0.560000,YES,0.560000,0.580000,0.50-0.60,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,0,-0.580000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,720,2026-06-01T06:17:56.460000Z,723.540,3.540,0.620500,YES,0.620500,0.621000,0.60-0.70,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,0,-0.621000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,780,2026-06-01T06:17:02.350000Z,777.650,2.350,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,0,-0.610000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,840,2026-06-01T06:16:09.350000Z,830.650,9.350,0.575000,YES,0.575000,0.580000,0.50-0.60,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,0,-0.580000
KXETH15M-26JUN010230-30,2026-06-01T06:30:00Z,2026-06-01,2026-06-01T02:30:00-04:00,2026-06-01,2,00-03,900,2026-06-01T06:15:07.869000Z,892.131,7.869,0.610000,YES,0.610000,0.620000,0.60-0.70,NO,no,finalized,2026-06-01T06:30:10.612847Z,0.0000,1983.87,1989.15,1,0,-0.620000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,60,2026-06-01T06:43:58.787000Z,61.213,1.213,0.003500,NO,0.996500,0.999000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.001000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,120,2026-06-01T06:42:58.640000Z,121.360,1.360,0.039500,NO,0.960500,0.961000,0.90-1.00,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.039000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,180,2026-06-01T06:41:59.129000Z,180.871,0.871,0.115000,NO,0.885000,0.890000,0.80-0.90,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.110000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,240,2026-06-01T06:40:59.895000Z,240.105,0.105,0.175000,NO,0.825000,0.830000,0.80-0.90,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.170000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,300,2026-06-01T06:39:58.996000Z,301.004,1.004,0.300500,NO,0.699500,0.701000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.299000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,360,2026-06-01T06:39:00.662000Z,359.338,0.662,0.285000,NO,0.715000,0.730000,0.70-0.80,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.270000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,420,2026-06-01T06:37:58.998000Z,421.002,1.002,0.300500,NO,0.699500,0.701000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.299000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,480,2026-06-01T06:37:01.037000Z,478.963,1.037,0.435000,NO,0.565000,0.570000,0.50-0.60,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.430000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,540,2026-06-01T06:36:01.921000Z,538.079,1.921,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,1,0.370000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,600,2026-06-01T06:35:01.913000Z,598.087,1.913,0.640000,YES,0.640000,0.650000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,0,-0.650000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,660,2026-06-01T06:33:59.899000Z,660.101,0.101,0.675000,YES,0.675000,0.680000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,0,-0.680000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,720,2026-06-01T06:32:59.896000Z,720.104,0.104,0.745000,YES,0.745000,0.750000,0.70-0.80,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,0,-0.750000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,780,2026-06-01T06:32:00.894000Z,779.106,0.894,0.650000,YES,0.650000,0.660000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,0,-0.660000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,840,2026-06-01T06:30:58.601000Z,841.399,1.399,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,0,-0.610000
KXETH15M-26JUN010245-45,2026-06-01T06:45:00Z,2026-06-01,2026-06-01T02:45:00-04:00,2026-06-01,2,00-03,900,2026-06-01T06:30:14.461000Z,885.539,14.461,0.545000,YES,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-01T06:45:10.615053Z,0.0000,1980.39,1983.87,1,0,-0.550000
KXETH15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,60,2026-06-01T06:58:59.102000Z,60.898,0.898,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-01T07:07:54.915771Z,1.0000,1985.44,1980.39,1,1,0.001000
KXETH15M-26JUN010300-00,2026-06-01T07:00:00Z,2026-06-01,2026-06-01T03:00:00-04:00,2026-06-01,3,00-03,120,2026-06-01T06:58:00.427000Z,119.573,0.427,0.994000,YES,0.994000,0.997000,0.90-1.00,YES,yes,finalized,2026-06-01T07:07:54.915771Z,1.0000,1985.44,1980.39,1,1,0.003000
