ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXHYPE15M-26JUN060615-15,2026-06-06T10:15:00Z,2026-06-06,2026-06-06T06:15:00-04:00,2026-06-06,6,04-07,780,2026-06-06T10:02:05.932000Z,774.068,5.932,0.084000,NO,0.916000,0.925000,0.90-1.00,NO,no,finalized,2026-06-06T10:15:04.447329Z,0.0000,58.8244,59.2823,1,1,0.075000
KXHYPE15M-26JUN060615-15,2026-06-06T10:15:00Z,2026-06-06,2026-06-06T06:15:00-04:00,2026-06-06,6,04-07,840,2026-06-06T10:01:00.096000Z,839.904,0.096,0.395000,NO,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-06T10:15:04.447329Z,0.0000,58.8244,59.2823,1,1,0.390000
KXHYPE15M-26JUN060615-15,2026-06-06T10:15:00Z,2026-06-06,2026-06-06T06:15:00-04:00,2026-06-06,6,04-07,900,2026-06-06T10:00:13.452000Z,886.548,13.452,0.540000,YES,0.540000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T10:15:04.447329Z,0.0000,58.8244,59.2823,1,0,-0.590000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,60,2026-06-06T10:28:58.728000Z,61.272,1.272,0.420000,NO,0.580000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,1,0.410000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,120,2026-06-06T10:28:04.592000Z,115.408,4.592,0.130000,NO,0.870000,0.880000,0.80-0.90,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,1,0.120000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,180,2026-06-06T10:26:50.976000Z,189.024,9.024,0.565000,YES,0.565000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.590000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,240,2026-06-06T10:25:58.648000Z,241.352,1.352,0.570000,YES,0.570000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.590000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,300,2026-06-06T10:25:03.770000Z,296.230,3.770,0.785000,YES,0.785000,0.810000,0.70-0.80,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.810000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,360,2026-06-06T10:24:02.150000Z,357.850,2.150,0.890000,YES,0.890000,0.900000,0.80-0.90,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.900000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,420,2026-06-06T10:22:59.606000Z,420.394,0.394,0.825000,YES,0.825000,0.840000,0.80-0.90,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.840000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,480,2026-06-06T10:21:59.288000Z,480.712,0.712,0.710500,YES,0.710500,0.711000,0.70-0.80,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.711000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,540,2026-06-06T10:21:00.087000Z,539.913,0.087,0.570000,YES,0.570000,0.580000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.580000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,600,2026-06-06T10:20:00.573000Z,599.427,0.573,0.490000,NO,0.510000,0.530000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,1,0.470000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,660,2026-06-06T10:19:00.346000Z,659.654,0.346,0.650000,YES,0.650000,0.660000,0.60-0.70,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.660000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,720,2026-06-06T10:17:59.447000Z,720.553,0.553,0.560000,YES,0.560000,0.570000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.570000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,780,2026-06-06T10:17:00.567000Z,779.433,0.567,0.635000,YES,0.635000,0.660000,0.60-0.70,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.660000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,840,2026-06-06T10:15:58.096000Z,841.904,1.904,0.645000,YES,0.645000,0.650000,0.60-0.70,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.650000
KXHYPE15M-26JUN060630-30,2026-06-06T10:30:00Z,2026-06-06,2026-06-06T06:30:00-04:00,2026-06-06,6,04-07,900,2026-06-06T10:15:30.022000Z,869.978,30.022,0.515000,YES,0.515000,0.560000,0.50-0.60,NO,no,finalized,2026-06-06T10:30:04.455719Z,0.0000,58.7572,58.8244,1,0,-0.560000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,60,2026-06-06T10:44:00.118000Z,59.882,0.118,0.005500,NO,0.994500,0.999000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.001000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,120,2026-06-06T10:42:59.048000Z,120.952,0.952,0.049500,NO,0.950500,0.970000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.030000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,180,2026-06-06T10:42:00.988000Z,179.012,0.988,0.026000,NO,0.974000,0.978000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.022000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,240,2026-06-06T10:41:00.646000Z,239.354,0.646,0.031000,NO,0.969000,0.978000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.022000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,300,2026-06-06T10:39:59.048000Z,300.952,0.952,0.043500,NO,0.956500,0.965000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.035000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,360,2026-06-06T10:38:59.131000Z,360.869,0.869,0.091000,NO,0.909000,0.928000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.072000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,420,2026-06-06T10:38:12.172000Z,407.828,12.172,0.085000,NO,0.915000,0.919000,0.90-1.00,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.081000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,480,2026-06-06T10:37:00.495000Z,479.505,0.495,0.150000,NO,0.850000,0.870000,0.80-0.90,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.130000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,540,2026-06-06T10:36:01.051000Z,538.949,1.051,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.230000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,600,2026-06-06T10:35:00.507000Z,599.493,0.507,0.185000,NO,0.815000,0.840000,0.80-0.90,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.160000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,660,2026-06-06T10:34:02.135000Z,657.865,2.135,0.205000,NO,0.795000,0.800000,0.70-0.80,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.200000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,720,2026-06-06T10:32:56.888000Z,723.112,3.112,0.285000,NO,0.715000,0.730000,0.70-0.80,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.270000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,780,2026-06-06T10:32:00.117000Z,779.883,0.117,0.160500,NO,0.839500,0.841000,0.80-0.90,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.159000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,840,2026-06-06T10:30:58.250000Z,841.750,1.750,0.170500,NO,0.829500,0.831000,0.80-0.90,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.169000
KXHYPE15M-26JUN060645-45,2026-06-06T10:45:00Z,2026-06-06,2026-06-06T06:45:00-04:00,2026-06-06,6,04-07,900,2026-06-06T10:30:12.999000Z,887.001,12.999,0.380000,NO,0.620000,0.670000,0.60-0.70,NO,no,finalized,2026-06-06T10:45:04.447869Z,0.0000,58.5376,58.7572,1,1,0.330000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,60,2026-06-06T10:58:53.143000Z,66.857,6.857,0.030000,NO,0.970000,0.980000,0.90-1.00,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.020000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,120,2026-06-06T10:57:59.690000Z,120.310,0.310,0.170000,NO,0.830000,0.850000,0.80-0.90,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.150000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,180,2026-06-06T10:57:00.258000Z,179.742,0.258,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.300000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,240,2026-06-06T10:55:59.772000Z,240.228,0.228,0.265000,NO,0.735000,0.760000,0.70-0.80,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.240000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,300,2026-06-06T10:54:59.530000Z,300.470,0.470,0.670000,YES,0.670000,0.690000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,0,-0.690000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,360,2026-06-06T10:54:00.741000Z,359.259,0.741,0.860500,YES,0.860500,0.861000,0.80-0.90,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,0,-0.861000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,420,2026-06-06T10:52:59.370000Z,420.630,0.630,0.605000,YES,0.605000,0.630000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,0,-0.630000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,480,2026-06-06T10:52:00.499000Z,479.501,0.499,0.385000,NO,0.615000,0.620000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.380000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,540,2026-06-06T10:51:00.569000Z,539.431,0.569,0.390000,NO,0.610000,0.630000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.370000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,600,2026-06-06T10:50:05.447000Z,594.553,5.447,0.300000,NO,0.700000,0.720000,0.70-0.80,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.280000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,660,2026-06-06T10:48:58.569000Z,661.431,1.431,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.240000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,720,2026-06-06T10:48:04.489000Z,715.511,4.489,0.360000,NO,0.640000,0.670000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.330000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,780,2026-06-06T10:47:00.888000Z,779.112,0.888,0.450000,NO,0.550000,0.570000,0.50-0.60,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.430000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,840,2026-06-06T10:45:59.547000Z,840.453,0.453,0.370000,NO,0.630000,0.640000,0.60-0.70,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.360000
KXHYPE15M-26JUN060700-00,2026-06-06T11:00:00Z,2026-06-06,2026-06-06T07:00:00-04:00,2026-06-06,7,04-07,900,2026-06-06T10:45:25.628000Z,874.372,25.628,0.430000,NO,0.570000,0.600000,0.50-0.60,NO,no,finalized,2026-06-06T11:00:04.453681Z,0.0000,58.4731,58.5376,1,1,0.400000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,60,2026-06-06T11:14:00.807000Z,59.193,0.807,0.949500,YES,0.949500,0.978000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.022000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,120,2026-06-06T11:12:59.598000Z,120.402,0.402,0.959500,YES,0.959500,0.978000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.022000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,180,2026-06-06T11:11:59.848000Z,180.152,0.152,0.930000,YES,0.930000,0.940000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.060000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,240,2026-06-06T11:10:59.607000Z,240.393,0.393,0.910500,YES,0.910500,0.921000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.079000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,300,2026-06-06T11:09:59.686000Z,300.314,0.314,0.950000,YES,0.950000,0.970000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.030000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,360,2026-06-06T11:09:00.191000Z,359.809,0.191,0.905000,YES,0.905000,0.940000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.060000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,420,2026-06-06T11:08:00.731000Z,419.269,0.731,0.945000,YES,0.945000,0.969000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.031000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,480,2026-06-06T11:06:59.048000Z,480.952,0.952,0.962500,YES,0.962500,0.965000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.035000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,540,2026-06-06T11:06:00.650000Z,539.350,0.650,0.915000,YES,0.915000,0.930000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.070000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,600,2026-06-06T11:04:58.765000Z,601.235,1.235,0.930500,YES,0.930500,0.931000,0.90-1.00,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.069000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,660,2026-06-06T11:03:59.688000Z,660.312,0.312,0.860000,YES,0.860000,0.880000,0.80-0.90,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.120000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,720,2026-06-06T11:02:55.613000Z,724.387,4.387,0.815000,YES,0.815000,0.820000,0.80-0.90,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.180000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,780,2026-06-06T11:01:56.736000Z,783.264,3.264,0.730000,YES,0.730000,0.750000,0.70-0.80,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.250000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,840,2026-06-06T11:00:55.528000Z,844.472,4.472,0.630000,YES,0.630000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.340000
KXHYPE15M-26JUN060715-15,2026-06-06T11:15:00Z,2026-06-06,2026-06-06T07:15:00-04:00,2026-06-06,7,04-07,900,2026-06-06T11:00:04.743000Z,895.257,4.743,0.505000,YES,0.505000,0.700000,0.50-0.60,YES,yes,finalized,2026-06-06T11:15:04.448869Z,1.0000,58.6897,58.4731,1,1,0.300000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,60,2026-06-06T11:29:00.253000Z,59.747,0.253,0.991500,YES,0.991500,0.992000,0.90-1.00,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.008000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,120,2026-06-06T11:27:59.062000Z,120.938,0.938,0.980500,YES,0.980500,0.990000,0.90-1.00,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.010000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,180,2026-06-06T11:26:59.046000Z,180.954,0.954,0.950000,YES,0.950000,0.960000,0.90-1.00,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.040000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,240,2026-06-06T11:26:00.330000Z,239.670,0.330,0.939500,YES,0.939500,0.949000,0.90-1.00,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.051000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,300,2026-06-06T11:24:59.848000Z,300.152,0.152,0.880000,YES,0.880000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.100000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,360,2026-06-06T11:23:52.407000Z,367.593,7.593,0.875000,YES,0.875000,0.890000,0.80-0.90,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.110000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,420,2026-06-06T11:22:56.732000Z,423.268,3.268,0.775000,YES,0.775000,0.790000,0.70-0.80,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.210000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,480,2026-06-06T11:22:01.531000Z,478.469,1.531,0.730500,YES,0.730500,0.731000,0.70-0.80,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.269000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,540,2026-06-06T11:20:59.847000Z,540.153,0.153,0.645000,YES,0.645000,0.660000,0.60-0.70,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.340000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,600,2026-06-06T11:20:00.414000Z,599.586,0.414,0.755000,YES,0.755000,0.760000,0.70-0.80,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.240000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,660,2026-06-06T11:19:00.033000Z,659.967,0.033,0.850000,YES,0.850000,0.870000,0.80-0.90,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.130000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,720,2026-06-06T11:18:00.012000Z,719.988,0.012,0.885000,YES,0.885000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.100000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,780,2026-06-06T11:16:59.287000Z,780.713,0.713,0.745000,YES,0.745000,0.770000,0.70-0.80,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.230000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,840,2026-06-06T11:16:00.649000Z,839.351,0.649,0.590000,YES,0.590000,0.620000,0.50-0.60,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.380000
KXHYPE15M-26JUN060730-30,2026-06-06T11:30:00Z,2026-06-06,2026-06-06T07:30:00-04:00,2026-06-06,7,04-07,900,2026-06-06T11:15:18.136000Z,881.864,18.136,0.590000,YES,0.590000,0.640000,0.50-0.60,YES,yes,finalized,2026-06-06T11:30:04.446689Z,1.0000,59.1470,58.6897,1,1,0.360000
