price_col,low,high,spot_mode,min_favorable_distance,max_abs_distance,trades,contracts,total_opportunities,skipped_opportunities,total_contracts,successes,failures,success_rate,avg_price,gross_profit,fees,net_profit,net_per_contract,net_per_total_contract,roi_on_cost
ask_p,0.65,0.75,agrees,,,19,38.0,157,138,314.0,18,1,0.9473684210526315,0.7063157894736842,9.16,0.5501440000000001,8.609856,0.22657515789473687,0.027419923566878984,0.3207845007451565
ask_p,0.65,0.75,agrees,,75.0,8,16.0,157,149,314.0,7,1,0.875,0.7024999999999999,2.7600000000000002,0.23318400000000003,2.526816,0.157926,0.008047184713375797,0.224805693950178
ask_p,0.65,0.75,agrees,,100.0,8,16.0,157,149,314.0,7,1,0.875,0.7024999999999999,2.7600000000000002,0.23318400000000003,2.526816,0.157926,0.008047184713375797,0.224805693950178
ask_p,0.65,0.75,agrees,,150.0,13,26.0,157,144,314.0,12,1,0.9230769230769231,0.7038461538461539,5.700000000000001,0.37798600000000004,5.322014,0.20469284615384617,0.016949089171974522,0.29082043715846995
ask_p,0.65,0.75,agrees,,200.0,16,32.0,157,141,314.0,15,1,0.9375,0.704375,7.460000000000001,0.46501000000000003,6.99499,0.2185934375,0.022277038216560508,0.31033673469387757
ask_p,0.65,0.75,agrees,25.0,,18,36.0,157,139,314.0,17,1,0.9444444444444444,0.7083333333333335,8.5,0.51919,7.980810000000001,0.2216891666666667,0.0254165923566879,0.31297294117647056
ask_p,0.65,0.75,agrees,25.0,75.0,7,14.0,157,150,314.0,6,1,0.8571428571428571,0.7071428571428571,2.1000000000000005,0.20223000000000005,1.8977700000000002,0.135555,0.006043853503184714,0.19169393939393944
ask_p,0.65,0.75,agrees,25.0,100.0,7,14.0,157,150,314.0,6,1,0.8571428571428571,0.7071428571428571,2.1000000000000005,0.20223000000000005,1.8977700000000002,0.135555,0.006043853503184714,0.19169393939393944
ask_p,0.65,0.75,agrees,25.0,150.0,12,24.0,157,145,314.0,11,1,0.9166666666666666,0.7066666666666667,5.040000000000001,0.34703200000000006,4.6929680000000005,0.19554033333333334,0.014945757961783442,0.27670801886792457
ask_p,0.65,0.75,agrees,25.0,200.0,15,30.0,157,142,314.0,14,1,0.9333333333333333,0.7066666666666667,6.800000000000001,0.4340560000000001,6.365944,0.21219813333333332,0.020273707006369428,0.30028037735849056
ask_p,0.65,0.75,agrees,50.0,,16,32.0,157,141,314.0,15,1,0.9375,0.7075,7.36,0.46230800000000005,6.897692,0.215552875,0.021967171974522293,0.30466837455830387
ask_p,0.65,0.75,agrees,50.0,75.0,5,10.0,157,152,314.0,4,1,0.8,0.7040000000000001,0.9600000000000002,0.14534800000000003,0.8146520000000002,0.08146520000000002,0.002594433121019109,0.11571761363636364
ask_p,0.65,0.75,agrees,50.0,100.0,5,10.0,157,152,314.0,4,1,0.8,0.7040000000000001,0.9600000000000002,0.14534800000000003,0.8146520000000002,0.08146520000000002,0.002594433121019109,0.11571761363636364
ask_p,0.65,0.75,agrees,50.0,150.0,10,20.0,157,147,314.0,9,1,0.9,0.705,3.900000000000001,0.29015,3.60985,0.1804925,0.011496337579617833,0.2560177304964539
ask_p,0.65,0.75,agrees,50.0,200.0,13,26.0,157,144,314.0,12,1,0.9230769230769231,0.7053846153846154,5.66,0.37717400000000006,5.282826,0.20318561538461538,0.01682428662420382,0.2880494002181025
ask_p,0.65,0.75,agrees,75.0,,11,22.0,157,146,314.0,11,0,1.0,0.7090909090909091,6.4,0.31696,6.0830400000000004,0.2765018181818182,0.019372738853503185,0.3899384615384615
ask_p,0.65,0.75,agrees,75.0,150.0,5,10.0,157,152,314.0,5,0,1.0,0.7060000000000001,2.9400000000000004,0.14480200000000001,2.7951979999999996,0.2795198,0.008901904458598725,0.3959203966005665
ask_p,0.65,0.75,agrees,75.0,200.0,8,16.0,157,149,314.0,8,0,1.0,0.70625,4.7,0.23182600000000003,4.468173999999999,0.27926087499999996,0.014229853503184712,0.395413628318584
ask_p,0.65,0.775,none,,,48,96.0,157,109,314.0,38,10,0.7916666666666666,0.7195833333333334,6.920000000000002,1.3493200000000003,5.57068,0.05802791666666667,0.017741019108280257,0.08064099594672844
ask_p,0.65,0.775,agrees,,,28,56.0,157,129,314.0,26,2,0.9285714285714286,0.7235714285714285,11.480000000000002,0.7798840000000001,10.700116000000001,0.19107350000000003,0.03407680254777071,0.26406999012833177
ask_p,0.65,0.775,agrees,,75.0,11,22.0,157,146,314.0,10,1,0.9090909090909091,0.72,4.16,0.308308,3.8516920000000003,0.17507690909090912,0.012266535031847135,0.24316237373737376
ask_p,0.65,0.775,agrees,,100.0,13,26.0,157,144,314.0,12,1,0.9230769230769231,0.7261538461538461,5.119999999999999,0.35938000000000003,4.76062,0.18310076923076923,0.015161210191082804,0.2521514830508475
ask_p,0.65,0.775,agrees,,150.0,20,40.0,157,137,314.0,19,1,0.95,0.7235,9.059999999999999,0.556682,8.503318,0.21258295,0.02708063057324841,0.2938257774706289
ask_p,0.65,0.775,agrees,,200.0,25,50.0,157,132,314.0,23,2,0.92,0.7243999999999999,9.780000000000001,0.6947500000000001,9.085249999999998,0.18170499999999998,0.028933917197452225,0.2508351739370513
ask_p,0.65,0.775,agrees,25.0,,27,54.0,157,130,314.0,25,2,0.9259259259259259,0.7255555555555555,10.820000000000002,0.74893,10.07107,0.1865012962962963,0.03207347133757962,0.2570461970393058
ask_p,0.65,0.775,agrees,25.0,75.0,10,20.0,157,147,314.0,9,1,0.9,0.725,3.5,0.27735400000000004,3.2226460000000006,0.16113230000000003,0.010263203821656052,0.2222514482758621
ask_p,0.65,0.775,agrees,25.0,100.0,12,24.0,157,145,314.0,11,1,0.9166666666666666,0.7308333333333333,4.460000000000001,0.32842600000000005,4.1315740000000005,0.17214891666666668,0.013157878980891722,0.23555153933865455
ask_p,0.65,0.775,agrees,25.0,150.0,19,38.0,157,138,314.0,18,1,0.9473684210526315,0.7263157894736841,8.399999999999999,0.5257280000000001,7.874272,0.20721768421052633,0.025077299363057325,0.28529971014492755
ask_p,0.65,0.775,agrees,25.0,200.0,24,48.0,157,133,314.0,22,2,0.9166666666666666,0.7266666666666666,9.120000000000001,0.663796,8.456204,0.17617091666666665,0.026930585987261144,0.2424370412844037
ask_p,0.65,0.775,agrees,50.0,,25,50.0,157,132,314.0,23,2,0.92,0.7264,9.68,0.692048,8.987952,0.17975904,0.028624050955414013,0.2474656387665198
ask_p,0.65,0.775,agrees,50.0,75.0,8,16.0,157,149,314.0,7,1,0.875,0.7274999999999999,2.36,0.220472,2.139528,0.1337205,0.006813783439490445,0.18380824742268043
ask_p,0.65,0.775,agrees,50.0,100.0,10,20.0,157,147,314.0,9,1,0.9,0.734,3.32,0.271544,3.0484559999999994,0.15242279999999997,0.009708458598726113,0.20766049046321522
ask_p,0.65,0.775,agrees,50.0,150.0,17,34.0,157,140,314.0,16,1,0.9411764705882353,0.7276470588235293,7.26,0.46884600000000004,6.791154000000001,0.19973982352941178,0.02162787898089172,0.2745009700889249
ask_p,0.65,0.775,agrees,50.0,200.0,22,44.0,157,135,314.0,20,2,0.9090909090909091,0.7277272727272727,7.98,0.606914,7.373086,0.16757013636363635,0.02348116560509554,0.23026502186133668
ask_p,0.65,0.775,agrees,75.0,,17,34.0,157,140,314.0,16,1,0.9411764705882353,0.7258823529411764,7.32,0.47157600000000005,6.848424,0.20142423529411763,0.021810267515923566,0.27748881685575366
ask_p,0.65,0.775,agrees,75.0,100.0,2,4.0,157,155,314.0,2,0,1.0,0.76,0.96,0.051072,0.908928,0.227232,0.0028946751592356687,0.2989894736842105
ask_p,0.65,0.775,agrees,75.0,150.0,9,18.0,157,148,314.0,9,0,1.0,0.7277777777777777,4.9,0.24837400000000004,4.651625999999999,0.2584236666666666,0.014814095541401272,0.3550859541984732
ask_p,0.65,0.775,agrees,75.0,200.0,14,28.0,157,143,314.0,13,1,0.9285714285714286,0.727857142857143,5.620000000000001,0.386442,5.2335579999999995,0.18691278571428568,0.016667382165605094,0.2567987242394504
ask_p,0.65,0.8,none,,,64,128.0,157,93,314.0,51,13,0.796875,0.73546875,7.86,1.729714,6.130286,0.047892859375,0.01952320382165605,0.06511882302953048
ask_p,0.65,0.8,agrees,,,38,76.0,157,119,314.0,33,5,0.868421052631579,0.7392105263157895,9.819999999999999,1.0177300000000002,8.802269999999998,0.11581934210526314,0.028032707006369423,0.15667977928088284
ask_p,0.65,0.8,agrees,,75.0,14,28.0,157,143,314.0,12,2,0.8571428571428571,0.7335714285714285,3.46,0.37958200000000003,3.0804180000000003,0.11001492857142858,0.009810248407643314,0.14997166504381695
ask_p,0.65,0.8,agrees,,100.0,17,34.0,157,140,314.0,14,3,0.8235294117647058,0.7394117647058822,2.86,0.454678,2.4053219999999995,0.07074476470588234,0.007660261146496814,0.09567708830548925
ask_p,0.65,0.8,agrees,,150.0,27,54.0,157,130,314.0,23,4,0.8518518518518519,0.7392592592592593,6.08,0.7224560000000001,5.357543999999999,0.09921377777777776,0.017062242038216557,0.13420701402805607
ask_p,0.65,0.8,agrees,,200.0,34,68.0,157,123,314.0,29,5,0.8529411764705882,0.7399999999999999,7.68,0.908572,6.771427999999999,0.09957982352941175,0.02156505732484076,0.13456732909379968
ask_p,0.65,0.8,agrees,25.0,,36,72.0,157,121,314.0,31,5,0.8611111111111112,0.74,8.72,0.9627520000000002,7.757248,0.10773955555555555,0.024704611464968152,0.14559399399399398
ask_p,0.65,0.8,agrees,25.0,75.0,12,24.0,157,145,314.0,10,2,0.8333333333333334,0.735,2.36,0.324604,2.0353960000000004,0.08480816666666668,0.00648215286624204,0.11538526077097508
ask_p,0.65,0.8,agrees,25.0,100.0,15,30.0,157,142,314.0,12,3,0.8,0.7413333333333332,1.76,0.39970000000000006,1.3602999999999996,0.04534333333333332,0.00433216560509554,0.06116456834532374
ask_p,0.65,0.8,agrees,25.0,150.0,25,50.0,157,132,314.0,21,4,0.84,0.7404,4.98,0.667478,4.3125219999999995,0.08625043999999998,0.013734146496815284,0.11649168017287953
ask_p,0.65,0.8,agrees,25.0,200.0,32,64.0,157,125,314.0,27,5,0.84375,0.7409375,6.580000000000001,0.8535940000000001,5.726406000000001,0.08947509375000001,0.018236961783439493,0.12075929987347112
ask_p,0.65,0.8,agrees,50.0,,33,66.0,157,124,314.0,28,5,0.8484848484848485,0.7403030303030302,7.140000000000001,0.881846,6.258153999999999,0.09482051515151514,0.019930426751592355,0.1280833810888252
ask_p,0.65,0.8,agrees,50.0,75.0,9,18.0,157,148,314.0,7,2,0.7777777777777778,0.7344444444444443,0.78,0.24369800000000003,0.5363019999999998,0.029794555555555546,0.0017079681528662416,0.04056747352496217
ask_p,0.65,0.8,agrees,50.0,100.0,12,24.0,157,145,314.0,9,3,0.75,0.7425,0.17999999999999994,0.318794,-0.13879400000000025,-0.005783083333333344,-0.00044201910828025557,-0.007788664421997769
ask_p,0.65,0.8,agrees,50.0,150.0,22,44.0,157,135,314.0,18,4,0.8181818181818182,0.740909090909091,3.3999999999999995,0.586572,2.813427999999999,0.06394154545454543,0.008959961783439488,0.08630147239263801
ask_p,0.65,0.8,agrees,50.0,200.0,29,58.0,157,128,314.0,24,5,0.8275862068965517,0.7413793103448275,5.0,0.772688,4.2273119999999995,0.0728846896551724,0.013462777070063693,0.09830958139534884
ask_p,0.65,0.8,agrees,75.0,,24,48.0,157,133,314.0,21,3,0.875,0.7425,6.359999999999999,0.638148,5.721851999999999,0.11920524999999998,0.01822245859872611,0.16054579124579121
ask_p,0.65,0.8,agrees,75.0,100.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7666666666666666,-0.6000000000000001,0.075096,-0.6750960000000001,-0.11251600000000002,-0.002149987261146497,-0.14676000000000003
ask_p,0.65,0.8,agrees,75.0,150.0,13,26.0,157,144,314.0,11,2,0.8461538461538461,0.7453846153846153,2.6199999999999997,0.342874,2.277125999999999,0.0875817692307692,0.0072519936305732455,0.11749876160990708
ask_p,0.65,0.8,agrees,75.0,200.0,20,40.0,157,137,314.0,17,3,0.85,0.7445,4.22,0.5289900000000001,3.6910099999999986,0.09227524999999996,0.011754808917197448,0.12394257891202144
ask_p,0.65,0.825,none,,,71,142.0,157,86,314.0,57,14,0.8028169014084507,0.7426760563380282,8.54,1.8813620000000004,6.658637999999999,0.046891816901408444,0.02120585350318471,0.06313899108666791
ask_p,0.65,0.825,agrees,,,42,84.0,157,115,314.0,36,6,0.8571428571428571,0.7457142857142858,9.36,1.1047680000000002,8.255231999999998,0.09827657142857141,0.02629054777070063,0.1317885057471264
ask_p,0.65,0.825,agrees,,75.0,14,28.0,157,143,314.0,12,2,0.8571428571428571,0.7335714285714285,3.46,0.37958200000000003,3.0804180000000003,0.11001492857142858,0.009810248407643314,0.14997166504381695
ask_p,0.65,0.825,agrees,,100.0,18,36.0,157,139,314.0,14,4,0.7777777777777778,0.7433333333333333,1.2399999999999998,0.47622400000000004,0.7637759999999993,0.02121599999999998,0.0024324076433121,0.028541704035874416
ask_p,0.65,0.825,agrees,,150.0,31,62.0,157,126,314.0,26,5,0.8387096774193549,0.7480645161290324,5.619999999999997,0.809494,4.810506,0.07758880645161291,0.015320082802547772,0.10371940491591203
ask_p,0.65,0.825,agrees,,200.0,38,76.0,157,119,314.0,32,6,0.8421052631578947,0.7471052631578948,7.219999999999999,0.9956100000000002,6.224389999999998,0.08189986842105261,0.019822898089171967,0.10962293060936944
ask_p,0.65,0.825,agrees,25.0,,40,80.0,157,117,314.0,34,6,0.85,0.74675,8.259999999999998,1.04979,7.210209999999998,0.09012762499999998,0.02296245222929936,0.12069317040508869
ask_p,0.65,0.825,agrees,25.0,75.0,12,24.0,157,145,314.0,10,2,0.8333333333333334,0.735,2.36,0.324604,2.0353960000000004,0.08480816666666668,0.00648215286624204,0.11538526077097508
ask_p,0.65,0.825,agrees,25.0,100.0,16,32.0,157,141,314.0,12,4,0.75,0.745625,0.1399999999999999,0.421246,-0.28124600000000044,-0.008788937500000014,-0.0008956878980891734,-0.011787342833193649
ask_p,0.65,0.825,agrees,25.0,150.0,29,58.0,157,128,314.0,24,5,0.8275862068965517,0.7496551724137932,4.519999999999998,0.7545160000000001,3.7654839999999994,0.06492213793103448,0.011991987261146494,0.08660266789328425
ask_p,0.65,0.825,agrees,25.0,200.0,36,72.0,157,121,314.0,30,6,0.8333333333333334,0.7483333333333334,6.119999999999999,0.940632,5.179367999999999,0.07193566666666666,0.0164948025477707,0.09612783964365254
ask_p,0.65,0.825,agrees,50.0,,37,74.0,157,120,314.0,31,6,0.8378378378378378,0.7475675675675675,6.68,0.9688840000000001,5.711115999999998,0.07717724324324321,0.01818826751592356,0.10323781634128704
ask_p,0.65,0.825,agrees,50.0,75.0,9,18.0,157,148,314.0,7,2,0.7777777777777778,0.7344444444444443,0.78,0.24369800000000003,0.5363019999999998,0.029794555555555546,0.0017079681528662416,0.04056747352496217
ask_p,0.65,0.825,agrees,50.0,100.0,13,26.0,157,144,314.0,9,4,0.6923076923076923,0.7476923076923077,-1.4400000000000004,0.34034000000000003,-1.7803400000000003,-0.0684746153846154,-0.005669872611464969,-0.09158127572016463
ask_p,0.65,0.825,agrees,50.0,150.0,26,52.0,157,131,314.0,21,5,0.8076923076923077,0.7511538461538462,2.939999999999999,0.6736099999999999,2.266389999999999,0.043584423076923055,0.0072178025477706974,0.0580232974910394
ask_p,0.65,0.825,agrees,50.0,200.0,33,66.0,157,124,314.0,27,6,0.8181818181818182,0.7493939393939394,4.539999999999999,0.859726,3.680273999999999,0.055761727272727254,0.011720617834394901,0.07440909826122116
ask_p,0.65,0.825,agrees,75.0,,28,56.0,157,129,314.0,24,4,0.8571428571428571,0.7517857142857143,5.9,0.725186,5.174813999999999,0.09240739285714283,0.01648029936305732,0.12291719714964366
ask_p,0.65,0.825,agrees,75.0,100.0,4,8.0,157,153,314.0,2,2,0.5,0.7775000000000001,-2.22,0.096642,-2.3166420000000008,-0.2895802500000001,-0.007377840764331213,-0.37245048231511263
ask_p,0.65,0.825,agrees,75.0,150.0,17,34.0,157,140,314.0,14,3,0.8235294117647058,0.76,2.1599999999999993,0.429912,1.730087999999999,0.050884941176470556,0.005509834394904455,0.06695386996904021
ask_p,0.65,0.825,agrees,75.0,200.0,24,48.0,157,133,314.0,20,4,0.8333333333333334,0.7549999999999999,3.7599999999999993,0.616028,3.1439719999999984,0.06549941666666663,0.010012649681528657,0.08675419426048563
ask_p,0.65,0.85,none,,,78,156.0,157,79,314.0,64,14,0.8205128205128205,0.7508974358974358,10.86,2.0168260000000005,8.843174000000001,0.056687012820512826,0.028162974522292997,0.07549235103295203
ask_p,0.65,0.85,agrees,,,48,96.0,157,109,314.0,42,6,0.875,0.756875,11.34,1.220478,10.119522,0.1054116875,0.0322277770700637,0.1392722543352601
ask_p,0.65,0.85,agrees,,75.0,15,30.0,157,142,314.0,13,2,0.8666666666666667,0.7399999999999999,3.8000000000000003,0.399336,3.4006640000000004,0.11335546666666668,0.010830140127388536,0.15318306306306312
ask_p,0.65,0.85,agrees,,100.0,19,38.0,157,138,314.0,15,4,0.7894736842105263,0.7478947368421052,1.5799999999999996,0.49597800000000003,1.0840219999999996,0.028526894736842095,0.0034522993630573236,0.03814292751583391
ask_p,0.65,0.85,agrees,,150.0,35,70.0,157,122,314.0,30,5,0.8571428571428571,0.758,6.9399999999999995,0.886634,6.053365999999999,0.08647665714285713,0.019278235668789806,0.11408529966076138
ask_p,0.65,0.85,agrees,,200.0,42,84.0,157,115,314.0,36,6,0.8571428571428571,0.7554761904761905,8.54,1.07275,7.467249999999999,0.08889583333333333,0.02378105095541401,0.11766861014812477
ask_p,0.65,0.85,agrees,25.0,,45,90.0,157,112,314.0,39,6,0.8666666666666667,0.7566666666666667,9.9,1.1457460000000002,8.754254,0.09726948888888888,0.027879789808917196,0.12854998531571216
ask_p,0.65,0.85,agrees,25.0,75.0,12,24.0,157,145,314.0,10,2,0.8333333333333334,0.735,2.36,0.324604,2.0353960000000004,0.08480816666666668,0.00648215286624204,0.11538526077097508
ask_p,0.65,0.85,agrees,25.0,100.0,16,32.0,157,141,314.0,12,4,0.75,0.745625,0.1399999999999999,0.421246,-0.28124600000000044,-0.008788937500000014,-0.0008956878980891734,-0.011787342833193649
ask_p,0.65,0.85,agrees,25.0,150.0,32,64.0,157,125,314.0,27,5,0.84375,0.7578125,5.5,0.811902,4.688097999999998,0.07325153124999997,0.014930248407643306,0.09666181443298966
ask_p,0.65,0.85,agrees,25.0,200.0,39,78.0,157,118,314.0,33,6,0.8461538461538461,0.7551282051282052,7.1,0.9980180000000001,6.101981999999999,0.07823053846153845,0.019433063694267512,0.10359901528013579
ask_p,0.65,0.85,agrees,50.0,,42,84.0,157,115,314.0,36,6,0.8571428571428571,0.758095238095238,8.32,1.06484,7.25516,0.08637095238095238,0.023105605095541402,0.1139315326633166
ask_p,0.65,0.85,agrees,50.0,75.0,9,18.0,157,148,314.0,7,2,0.7777777777777778,0.7344444444444443,0.78,0.24369800000000003,0.5363019999999998,0.029794555555555546,0.0017079681528662416,0.04056747352496217
ask_p,0.65,0.85,agrees,50.0,100.0,13,26.0,157,144,314.0,9,4,0.6923076923076923,0.7476923076923077,-1.4400000000000004,0.34034000000000003,-1.7803400000000003,-0.0684746153846154,-0.005669872611464969,-0.09158127572016463
ask_p,0.65,0.85,agrees,50.0,150.0,29,58.0,157,128,314.0,24,5,0.8275862068965517,0.76,3.92,0.7309960000000001,3.1890039999999984,0.054982827586206866,0.010156063694267511,0.07234582577132483
ask_p,0.65,0.85,agrees,50.0,200.0,36,72.0,157,121,314.0,30,6,0.8333333333333334,0.7566666666666666,5.52,0.917112,4.602887999999999,0.06392899999999999,0.014658878980891717,0.08448766519823787
ask_p,0.65,0.85,agrees,75.0,,33,66.0,157,124,314.0,29,4,0.8787878787878788,0.7645454545454545,7.539999999999999,0.821142,6.718857999999999,0.10180087878787877,0.021397636942675158,0.13315216012683312
ask_p,0.65,0.85,agrees,75.0,100.0,4,8.0,157,153,314.0,2,2,0.5,0.7775000000000001,-2.22,0.096642,-2.3166420000000008,-0.2895802500000001,-0.007377840764331213,-0.37245048231511263
ask_p,0.65,0.85,agrees,75.0,150.0,20,40.0,157,137,314.0,17,3,0.85,0.7715,3.1399999999999997,0.487298,2.652701999999999,0.06631754999999998,0.00844809554140127,0.08595923525599478
ask_p,0.65,0.85,agrees,75.0,200.0,27,54.0,157,130,314.0,23,4,0.8518518518518519,0.7640740740740741,4.74,0.6734140000000001,4.066585999999999,0.07530714814814814,0.012950910828025476,0.09856000969461945
ask_p,0.65,0.875,none,,,89,178.0,157,68,314.0,74,15,0.8314606741573034,0.764494382022472,11.92,2.201136,9.718864,0.0546003595505618,0.030951796178343947,0.07142022339800116
ask_p,0.65,0.875,agrees,,,54,108.0,157,103,314.0,47,7,0.8703703703703703,0.7685185185185186,11.0,1.3205360000000002,9.679464,0.08962466666666666,0.03082631847133758,0.11662004819277105
ask_p,0.65,0.875,agrees,,75.0,18,36.0,157,139,314.0,15,3,0.8333333333333334,0.7594444444444445,2.6600000000000006,0.45087000000000005,2.20913,0.06136472222222222,0.007035445859872612,0.08080212143379664
ask_p,0.65,0.875,agrees,,100.0,22,44.0,157,135,314.0,17,5,0.7727272727272727,0.7627272727272726,0.4399999999999997,0.547512,-0.10751200000000122,-0.0024434545454545733,-0.0003423949044586026,-0.003203575685339727
ask_p,0.65,0.875,agrees,,150.0,40,80.0,157,117,314.0,34,6,0.85,0.7707499999999999,6.339999999999998,0.970858,5.369141999999999,0.06711427499999999,0.017099178343949042,0.08707658125202723
ask_p,0.65,0.875,agrees,,200.0,47,94.0,157,110,314.0,40,7,0.851063829787234,0.7665957446808511,7.9399999999999995,1.1569740000000002,6.783025999999998,0.07215985106382976,0.021601993630573243,0.09413025256730499
ask_p,0.65,0.875,agrees,25.0,,50,100.0,157,107,314.0,44,6,0.88,0.7674,11.260000000000002,1.227954,10.032045999999998,0.10032045999999997,0.03194919108280254,0.13072772999739377
ask_p,0.65,0.875,agrees,25.0,75.0,14,28.0,157,143,314.0,12,2,0.8571428571428571,0.7528571428571428,2.9200000000000004,0.3582880000000001,2.5617119999999995,0.09148971428571427,0.008158318471337578,0.12152333965844402
ask_p,0.65,0.875,agrees,25.0,100.0,18,36.0,157,139,314.0,14,4,0.7777777777777778,0.7583333333333333,0.7,0.45493,0.2450699999999994,0.006807499999999984,0.0007804777070063675,0.008976923076923056
ask_p,0.65,0.875,agrees,25.0,150.0,36,72.0,157,121,314.0,31,5,0.8611111111111112,0.7694444444444445,6.6,0.8782760000000001,5.721723999999999,0.07946838888888888,0.01822205095541401,0.10328021660649817
ask_p,0.65,0.875,agrees,25.0,200.0,43,86.0,157,114,314.0,37,6,0.8604651162790697,0.7651162790697675,8.2,1.064392,7.1356079999999995,0.08297218604651162,0.022724866242038216,0.10844389057750757
ask_p,0.65,0.875,agrees,50.0,,47,94.0,157,110,314.0,41,6,0.8723404255319149,0.7693617021276595,9.68,1.147048,8.532952,0.09077608510638298,0.02717500636942675,0.11798882743362833
ask_p,0.65,0.875,agrees,50.0,75.0,11,22.0,157,146,314.0,9,2,0.8181818181818182,0.7572727272727273,1.3399999999999996,0.277382,1.062618,0.04830081818181819,0.0033841337579617837,0.06378259303721488
ask_p,0.65,0.875,agrees,50.0,100.0,15,30.0,157,142,314.0,11,4,0.7333333333333333,0.7626666666666666,-0.8799999999999997,0.3740240000000001,-1.2540240000000002,-0.041800800000000006,-0.0039937070063694275,-0.05480874125874127
ask_p,0.65,0.875,agrees,50.0,150.0,33,66.0,157,124,314.0,28,5,0.8484848484848485,0.7724242424242423,5.02,0.79737,4.22263,0.06397924242424242,0.013447866242038215,0.08282914868575912
ask_p,0.65,0.875,agrees,50.0,200.0,40,80.0,157,117,314.0,34,6,0.85,0.76725,6.62,0.9834860000000001,5.636513999999998,0.07045642499999998,0.017950681528662416,0.09182981427174973
ask_p,0.65,0.875,agrees,75.0,,36,72.0,157,121,314.0,32,4,0.8888888888888888,0.7730555555555556,8.34,0.8696660000000002,7.470333999999999,0.10375463888888888,0.023790872611464967,0.13421369026230684
ask_p,0.65,0.875,agrees,75.0,100.0,4,8.0,157,153,314.0,2,2,0.5,0.7775000000000001,-2.22,0.096642,-2.3166420000000008,-0.2895802500000001,-0.007377840764331213,-0.37245048231511263
ask_p,0.65,0.875,agrees,75.0,150.0,22,44.0,157,135,314.0,19,3,0.8636363636363636,0.78,3.68,0.519988,3.160011999999999,0.07181845454545453,0.01006373248407643,0.0920749417249417
ask_p,0.65,0.875,agrees,75.0,200.0,29,58.0,157,128,314.0,25,4,0.8620689655172413,0.7710344827586206,5.279999999999999,0.706104,4.573895999999999,0.07886027586206894,0.014566547770700633,0.10227853309481214
ask_p,0.65,0.9,none,,,93,186.0,157,64,314.0,78,15,0.8387096774193549,0.7696774193548387,12.839999999999996,2.258116,10.581884000000002,0.056891849462365605,0.033700267515923574,0.07391648505169043
ask_p,0.65,0.9,agrees,,,55,110.0,157,102,314.0,48,7,0.8727272727272727,0.7705454545454546,11.239999999999998,1.33532,9.904679999999999,0.09004254545454544,0.03154356687898089,0.11685559226050021
ask_p,0.65,0.9,agrees,,75.0,18,36.0,157,139,314.0,15,3,0.8333333333333334,0.7594444444444445,2.6600000000000006,0.45087000000000005,2.20913,0.06136472222222222,0.007035445859872612,0.08080212143379664
ask_p,0.65,0.9,agrees,,100.0,22,44.0,157,135,314.0,17,5,0.7727272727272727,0.7627272727272726,0.4399999999999997,0.547512,-0.10751200000000122,-0.0024434545454545733,-0.0003423949044586026,-0.003203575685339727
ask_p,0.65,0.9,agrees,,150.0,41,82.0,157,116,314.0,35,6,0.8536585365853658,0.7734146341463414,6.58,0.985642,5.594358,0.06822387804878048,0.017816426751592354,0.0882112582781457
ask_p,0.65,0.9,agrees,,200.0,48,96.0,157,109,314.0,41,7,0.8541666666666666,0.7689583333333334,8.18,1.171758,7.008242,0.07300252083333333,0.02231924203821656,0.0949369005689515
ask_p,0.65,0.9,agrees,25.0,,51,102.0,157,106,314.0,45,6,0.8823529411764706,0.7696078431372549,11.499999999999998,1.242738,10.257261999999999,0.10056139215686273,0.032666439490445856,0.13066575796178342
ask_p,0.65,0.9,agrees,25.0,75.0,14,28.0,157,143,314.0,12,2,0.8571428571428571,0.7528571428571428,2.9200000000000004,0.3582880000000001,2.5617119999999995,0.09148971428571427,0.008158318471337578,0.12152333965844402
ask_p,0.65,0.9,agrees,25.0,100.0,18,36.0,157,139,314.0,14,4,0.7777777777777778,0.7583333333333333,0.7,0.45493,0.2450699999999994,0.006807499999999984,0.0007804777070063675,0.008976923076923056
ask_p,0.65,0.9,agrees,25.0,150.0,37,74.0,157,120,314.0,32,5,0.8648648648648649,0.7724324324324325,6.84,0.8930600000000001,5.946939999999999,0.08036405405405404,0.01893929936305732,0.10404023792862137
ask_p,0.65,0.9,agrees,25.0,200.0,44,88.0,157,113,314.0,38,6,0.8636363636363636,0.7677272727272727,8.44,1.0791760000000001,7.360823999999998,0.08364572727272725,0.023442114649681524,0.10895239786856124
ask_p,0.65,0.9,agrees,50.0,,48,96.0,157,109,314.0,42,6,0.875,0.7716666666666666,9.920000000000002,1.1618320000000002,8.758167999999998,0.09123091666666665,0.027892254777070056,0.11822580993520515
ask_p,0.65,0.9,agrees,50.0,75.0,11,22.0,157,146,314.0,9,2,0.8181818181818182,0.7572727272727273,1.3399999999999996,0.277382,1.062618,0.04830081818181819,0.0033841337579617837,0.06378259303721488
ask_p,0.65,0.9,agrees,50.0,100.0,15,30.0,157,142,314.0,11,4,0.7333333333333333,0.7626666666666666,-0.8799999999999997,0.3740240000000001,-1.2540240000000002,-0.041800800000000006,-0.0039937070063694275,-0.05480874125874127
