timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-18T01:38:47.113Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.19,0.18,0.18,0.19,0.81,0.82,0.17,0.18,0.82,0.83,,,,,,0.0,
2026-05-18T01:38:49.271Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.2,0.18,0.18,0.2,0.8,0.82,0.17,0.18,0.82,0.83,,,,,,0.0,
2026-05-18T01:38:50.942Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.19,0.18,0.18,0.19,0.81,0.82,0.17,0.18,0.82,0.83,,,,,,0.0,
2026-05-18T01:43:03.848Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.05,0.08,0.047,0.05,0.95,0.953,0.07,0.08,0.92,0.93,buy_kalshi_yes_buy_polymarket_no,0.05,0.93,0.05102040816326531,0.9489795918367346,0.020408163265305923,1.020408163265306
2026-05-18T01:43:06.626Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.043,0.06,0.039,0.043,0.957,0.961,0.05,0.06,0.94,0.95,buy_kalshi_yes_buy_polymarket_no,0.043,0.95,0.04330312185297079,0.9566968781470292,0.007049345417925457,1.0070493454179255
2026-05-18T01:43:10.131Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.028,0.05,0.023,0.028,0.972,0.977,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.028,0.96,0.02834008097165992,0.97165991902834,0.012145748987854255,1.0121457489878543
2026-05-18T01:43:12.151Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.028,0.05,0.022,0.028,0.972,0.978,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.028,0.96,0.02834008097165992,0.97165991902834,0.012145748987854255,1.0121457489878543
2026-05-18T01:43:14.496Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.026,0.05,0.021,0.026,0.974,0.979,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.026,0.96,0.02636916835699797,0.973630831643002,0.014198782961460488,1.0141987829614605
2026-05-18T01:43:16.460Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.019,0.05,0.015,0.019,0.981,0.985,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.019,0.96,0.019407558733401428,0.9805924412665985,0.021450459652706755,1.0214504596527068
2026-05-18T01:43:18.633Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.014,0.05,0.012,0.014,0.986,0.988,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.014,0.96,0.014373716632443533,0.9856262833675564,0.026694045174538106,1.026694045174538
2026-05-18T01:43:20.857Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.016,0.05,0.012,0.016,0.984,0.988,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.016,0.96,0.01639344262295082,0.9836065573770492,0.024590163934426146,1.0245901639344261
2026-05-18T01:43:23.148Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.01,0.05,0.008,0.01,0.99,0.992,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.01,0.96,0.010309278350515464,0.9896907216494846,0.030927835051546504,1.0309278350515465
2026-05-18T01:43:25.370Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.008,0.04,0.006,0.008,0.992,0.994,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.008,0.97,0.0081799591002045,0.9918200408997955,0.02249488752556239,1.0224948875255624
2026-05-18T01:43:27.991Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.015,0.04,0.014,0.015,0.985,0.986,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.015,0.97,0.015228426395939085,0.9847715736040609,0.015228426395939021,1.015228426395939
2026-05-18T01:43:29.808Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.017,0.06,0.016,0.017,0.983,0.984,0.05,0.06,0.94,0.95,buy_kalshi_yes_buy_polymarket_no,0.017,0.95,0.017580144777662877,0.9824198552223371,0.03412616339193386,1.0341261633919339
2026-05-18T01:43:31.925Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.03,0.1,0.024,0.03,0.97,0.976,0.09,0.1,0.9,0.91,buy_kalshi_yes_buy_polymarket_no,0.03,0.91,0.031914893617021274,0.9680851063829787,0.06382978723404253,1.0638297872340425
2026-05-18T01:43:34.549Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.03,0.1,0.025,0.03,0.97,0.975,0.09,0.1,0.9,0.91,buy_kalshi_yes_buy_polymarket_no,0.03,0.91,0.031914893617021274,0.9680851063829787,0.06382978723404253,1.0638297872340425
2026-05-18T01:43:36.769Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.035,0.1,0.028,0.035,0.965,0.972,0.09,0.1,0.9,0.91,buy_kalshi_yes_buy_polymarket_no,0.035,0.91,0.037037037037037035,0.9629629629629629,0.05820105820105814,1.0582010582010581
2026-05-18T01:43:38.865Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.034,0.09,0.025,0.034,0.966,0.975,0.08,0.09,0.91,0.92,buy_kalshi_yes_buy_polymarket_no,0.034,0.92,0.03563941299790356,0.9643605870020964,0.04821802935010466,1.0482180293501047
2026-05-18T01:43:41.014Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.028,0.07,0.023,0.028,0.972,0.977,0.06,0.07,0.93,0.94,buy_kalshi_yes_buy_polymarket_no,0.028,0.94,0.028925619834710745,0.9710743801652892,0.03305785123966953,1.0330578512396695
2026-05-18T01:43:43.056Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.028,0.06,0.023,0.028,0.972,0.977,0.05,0.06,0.94,0.95,buy_kalshi_yes_buy_polymarket_no,0.028,0.95,0.028629856850715747,0.9713701431492843,0.02249488752556239,1.0224948875255624
2026-05-18T01:43:45.370Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.026,0.06,0.025,0.026,0.974,0.975,0.05,0.06,0.94,0.95,buy_kalshi_yes_buy_polymarket_no,0.026,0.95,0.02663934426229508,0.9733606557377049,0.024590163934426146,1.0245901639344261
2026-05-18T01:43:48.629Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.018,0.04,0.014,0.018,0.982,0.986,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.018,0.97,0.018218623481781375,0.9817813765182186,0.012145748987854255,1.0121457489878543
2026-05-18T01:43:50.932Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.016,0.04,0.012,0.016,0.984,0.988,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.016,0.97,0.016227180527383367,0.9837728194726166,0.014198782961460488,1.0141987829614605
2026-05-18T01:43:52.883Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.015,0.04,0.013,0.015,0.985,0.987,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.015,0.97,0.015228426395939085,0.9847715736040609,0.015228426395939021,1.015228426395939
2026-05-18T01:43:55.091Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.014,0.04,0.01,0.014,0.986,0.99,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.014,0.97,0.014227642276422765,0.9857723577235772,0.016260162601626105,1.016260162601626
2026-05-18T01:43:57.326Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.01,0.04,0.004,0.01,0.99,0.996,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.01,0.97,0.010204081632653062,0.9897959183673469,0.020408163265306145,1.0204081632653061
2026-05-18T01:43:58.985Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.009,0.04,0.003,0.009,0.991,0.997,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.009,0.97,0.009193054136874362,0.9908069458631257,0.021450459652706755,1.0214504596527068
2026-05-18T01:44:01.261Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.008,0.03,0.001,0.008,0.992,0.999,0.02,0.03,0.97,0.98,buy_kalshi_yes_buy_polymarket_no,0.008,0.98,0.008097165991902834,0.9919028340080972,0.012145748987854255,1.0121457489878543
2026-05-18T01:44:03.664Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.006,0.03,0.005,0.006,0.994,0.995,0.02,0.03,0.97,0.98,buy_kalshi_yes_buy_polymarket_no,0.006,0.98,0.006085192697768763,0.9939148073022313,0.014198782961460488,1.0141987829614605
2026-05-18T01:44:05.737Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.03,,0.001,0.999,,0.02,0.03,0.97,0.98,buy_kalshi_yes_buy_polymarket_no,0.001,0.98,0.0010193679918450561,0.9989806320081549,0.019367991845056,1.019367991845056
2026-05-18T01:44:07.476Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.03,,0.001,0.999,,0.02,0.03,0.97,0.98,buy_kalshi_yes_buy_polymarket_no,0.001,0.98,0.0010193679918450561,0.9989806320081549,0.019367991845056,1.019367991845056
2026-05-18T01:44:09.692Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.03,,0.001,0.999,,0.02,0.03,0.97,0.98,buy_kalshi_yes_buy_polymarket_no,0.001,0.98,0.0010193679918450561,0.9989806320081549,0.019367991845056,1.019367991845056
2026-05-18T01:44:11.897Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.003,0.03,0.001,0.003,0.997,0.999,0.02,0.03,0.97,0.98,buy_kalshi_yes_buy_polymarket_no,0.003,0.98,0.003051881993896236,0.9969481180061037,0.01729399796541209,1.017293997965412
2026-05-18T01:44:13.913Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.004,0.05,0.001,0.004,0.996,0.999,0.04,0.05,0.95,0.96,buy_kalshi_yes_buy_polymarket_no,0.004,0.96,0.004149377593360996,0.995850622406639,0.03734439834024905,1.037344398340249
2026-05-18T01:44:15.899Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.04,,0.001,0.999,,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.001,0.97,0.0010298661174047373,0.9989701338825953,0.029866117404737436,1.0298661174047374
2026-05-18T01:44:18.143Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.04,,0.001,0.999,,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.001,0.97,0.0010298661174047373,0.9989701338825953,0.029866117404737436,1.0298661174047374
2026-05-18T01:44:20.367Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.04,,0.001,0.999,,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.001,0.97,0.0010298661174047373,0.9989701338825953,0.029866117404737436,1.0298661174047374
2026-05-18T01:44:22.499Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.004,0.04,0.001,0.004,0.996,0.999,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.004,0.97,0.004106776180698152,0.9958932238193019,0.026694045174538106,1.026694045174538
2026-05-18T01:44:25.173Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.004,0.04,0.001,0.004,0.996,0.999,0.03,0.04,0.96,0.97,buy_kalshi_yes_buy_polymarket_no,0.004,0.97,0.004106776180698152,0.9958932238193019,0.026694045174538106,1.026694045174538
2026-05-18T01:44:27.605Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.004,0.02,0.001,0.004,0.996,0.999,0.01,0.02,0.98,0.99,buy_kalshi_yes_buy_polymarket_no,0.004,0.99,0.004024144869215292,0.9959758551307847,0.006036217303822866,1.0060362173038229
2026-05-18T01:44:29.903Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.004,0.02,0.001,0.004,0.996,0.999,0.01,0.02,0.98,0.99,buy_kalshi_yes_buy_polymarket_no,0.004,0.99,0.004024144869215292,0.9959758551307847,0.006036217303822866,1.0060362173038229
2026-05-18T01:44:32.573Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.004,0.01,0.001,0.004,0.996,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.004,0.67,0.005934718100890207,0.9940652818991098,0.48367952522255186,1.4836795252225519
2026-05-18T01:44:35.810Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.01,,0.001,0.999,,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.001,0.67,0.0014903129657228018,0.9985096870342772,0.4903129657228018,1.4903129657228018
2026-05-18T01:44:38.203Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.01,,0.001,0.999,,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.001,0.67,0.0014903129657228018,0.9985096870342772,0.4903129657228018,1.4903129657228018
2026-05-18T01:44:39.937Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.02,,0.001,0.999,,0.01,0.02,0.98,0.99,buy_kalshi_yes_buy_polymarket_no,0.001,0.99,0.0010090817356205853,0.9989909182643795,0.00908173562058523,1.0090817356205852
2026-05-18T01:44:42.125Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.02,,0.001,0.999,,0.01,0.02,0.98,0.99,buy_kalshi_yes_buy_polymarket_no,0.001,0.99,0.0010090817356205853,0.9989909182643795,0.00908173562058523,1.0090817356205852
2026-05-18T01:44:44.243Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.005,0.01,0.001,0.005,0.995,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.005,0.67,0.007407407407407407,0.9925925925925926,0.4814814814814814,1.4814814814814814
2026-05-18T01:44:46.604Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.005,0.01,0.001,0.005,0.995,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.005,0.67,0.007407407407407407,0.9925925925925926,0.4814814814814814,1.4814814814814814
2026-05-18T01:44:48.625Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.005,0.01,0.001,0.005,0.995,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.005,0.67,0.007407407407407407,0.9925925925925926,0.4814814814814814,1.4814814814814814
2026-05-18T01:44:50.868Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.003,0.01,0.001,0.003,0.997,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.003,0.67,0.004457652303120356,0.9955423476968797,0.4858841010401187,1.4858841010401187
2026-05-18T01:44:52.813Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.001,0.01,,0.001,0.999,,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.001,0.67,0.0014903129657228018,0.9985096870342772,0.4903129657228018,1.4903129657228018
2026-05-18T01:44:55.609Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.005,0.01,0.001,0.005,0.995,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.005,0.67,0.007407407407407407,0.9925925925925926,0.4814814814814814,1.4814814814814814
2026-05-18T01:44:58.751Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,0.005,0.01,0.001,0.005,0.995,0.999,0.33,0.01,0.99,0.67,buy_kalshi_yes_buy_polymarket_no,0.005,0.67,0.007407407407407407,0.9925925925925926,0.4814814814814814,1.4814814814814814
2026-05-18T01:45:01.823Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:03.504Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:05.926Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:08.623Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:10.907Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:13.386Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:15.755Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:17.372Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:19.708Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
2026-05-18T01:45:22.398Z,KXBTC15M-26MAY172145-45,btc-updown-15m-1779067800,,0.01,,,,,0.33,0.01,0.99,0.67,,,,,,0.0,
