timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T17:03:48.010Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.775,0.82,0.83,0.17,0.18,0.77,0.78,0.22,0.23,buy_kalshi_no_buy_polymarket_yes,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T17:03:49.964Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.775,0.68,0.69,0.31,0.32,0.77,0.78,0.22,0.23,buy_kalshi_yes_buy_polymarket_no,0.69,0.23,0.75,0.25000000000000006,0.0869565217391306,1.0869565217391306
2026-05-16T17:03:50.732Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.775,0.82,0.83,0.17,0.18,0.77,0.78,0.22,0.23,buy_kalshi_no_buy_polymarket_yes,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T17:03:50.139Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.775,0.82,0.83,0.17,0.18,0.77,0.78,0.22,0.23,buy_kalshi_no_buy_polymarket_yes,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T17:03:51.829Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.775,0.68,0.69,0.31,0.32,0.77,0.78,0.22,0.23,buy_kalshi_yes_buy_polymarket_no,0.69,0.23,0.75,0.25000000000000006,0.0869565217391306,1.0869565217391306
2026-05-16T17:03:53.483Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.775,0.82,0.83,0.17,0.18,0.77,0.78,0.22,0.23,buy_kalshi_no_buy_polymarket_yes,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T17:03:53.945Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.775,0.68,0.69,0.31,0.32,0.77,0.78,0.22,0.23,buy_kalshi_yes_buy_polymarket_no,0.69,0.23,0.75,0.25000000000000006,0.0869565217391306,1.0869565217391306
2026-05-16T17:03:54.129Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.775,0.82,0.83,0.17,0.18,0.77,0.78,0.22,0.23,buy_kalshi_no_buy_polymarket_yes,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T17:03:55.978Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.775,0.68,0.69,0.31,0.32,0.77,0.78,0.22,0.23,buy_kalshi_yes_buy_polymarket_no,0.69,0.23,0.75,0.25000000000000006,0.0869565217391306,1.0869565217391306
2026-05-16T17:03:56.242Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.775,0.82,0.83,0.17,0.18,0.77,0.78,0.22,0.23,buy_kalshi_no_buy_polymarket_yes,0.18,0.78,0.1875,0.8125000000000001,0.04166666666666674,1.0416666666666667
2026-05-16T17:03:57.901Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.775,0.68,0.69,0.31,0.32,0.77,0.78,0.22,0.23,buy_kalshi_yes_buy_polymarket_no,0.69,0.23,0.75,0.25000000000000006,0.0869565217391306,1.0869565217391306
2026-05-16T17:03:58.916Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.785,0.82,0.83,0.17,0.18,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.18,0.79,0.18556701030927836,0.8144329896907218,0.030927835051546504,1.0309278350515465
2026-05-16T17:03:58.267Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.825,0.785,0.82,0.83,0.17,0.18,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.18,0.79,0.18556701030927836,0.8144329896907218,0.030927835051546504,1.0309278350515465
2026-05-16T17:03:59.931Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:01.797Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:02.178Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:01.790Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:04.340Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:05.130Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:05.759Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:07.328Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:10.051Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:09.092Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:10.044Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:12.279Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:11.986Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:13.746Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:15.028Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:15.401Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:18.016Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:18.016Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:20.944Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:19.115Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:22.234Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:23.740Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.795,0.88,0.89,0.11,0.12,0.79,0.8,0.2,0.21,buy_kalshi_no_buy_polymarket_yes,0.12,0.8,0.13043478260869565,0.8695652173913043,0.08695652173913038,1.0869565217391304
2026-05-16T17:04:22.847Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.795,0.68,0.69,0.31,0.32,0.79,0.8,0.2,0.21,buy_kalshi_yes_buy_polymarket_no,0.69,0.21,0.7666666666666667,0.23333333333333334,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:26.399Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:26.587Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.785,0.88,0.89,0.11,0.12,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.12,0.79,0.13186813186813187,0.8681318681318682,0.09890109890109877,1.0989010989010988
2026-05-16T17:04:28.404Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:26.956Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.785,0.88,0.89,0.11,0.12,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.12,0.79,0.13186813186813187,0.8681318681318682,0.09890109890109877,1.0989010989010988
2026-05-16T17:04:29.114Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.885,0.785,0.88,0.89,0.11,0.12,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.12,0.79,0.13186813186813187,0.8681318681318682,0.09890109890109877,1.0989010989010988
2026-05-16T17:04:30.213Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:32.434Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:32.155Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:31.220Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:34.281Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:36.267Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:36.267Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:38.474Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:36.821Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:40.173Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:42.361Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:41.070Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:44.455Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:46.396Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:45.476Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:43.997Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:48.313Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:50.344Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:49.878Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:52.461Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:49.783Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:54.383Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:56.422Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:54.657Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:04:58.181Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:56.049Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:05:00.158Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:04:59.073Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.895,0.785,0.89,0.9,0.1,0.11,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.11,0.79,0.12222222222222222,0.8777777777777778,0.11111111111111116,1.1111111111111112
2026-05-16T17:05:02.249Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:00.983Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:02.693Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:04.259Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:06.178Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:08.440Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:06.693Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:05.658Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:10.488Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:12.434Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:11.226Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:14.457Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:11.707Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:16.457Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.785,0.68,0.69,0.31,0.32,0.78,0.79,0.21,0.22,buy_kalshi_yes_buy_polymarket_no,0.69,0.22,0.7582417582417582,0.2417582417582418,0.098901098901099,1.098901098901099
2026-05-16T17:05:15.990Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.785,0.903,0.905,0.095,0.097,0.78,0.79,0.21,0.22,buy_kalshi_no_buy_polymarket_yes,0.097,0.79,0.10935738444193913,0.8906426155580609,0.12739571589627952,1.1273957158962795
2026-05-16T17:05:18.481Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.805,0.68,0.69,0.31,0.32,0.8,0.81,0.19,0.2,buy_kalshi_yes_buy_polymarket_no,0.69,0.2,0.7752808988764045,0.22471910112359555,0.12359550561797761,1.1235955056179776
2026-05-16T17:05:20.327Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.815,0.903,0.905,0.095,0.097,0.81,0.82,0.18,0.19,buy_kalshi_no_buy_polymarket_yes,0.097,0.82,0.10577971646673938,0.8942202835332607,0.09051254089422045,1.0905125408942205
2026-05-16T17:05:17.563Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.805,0.903,0.905,0.095,0.097,0.8,0.81,0.19,0.2,buy_kalshi_no_buy_polymarket_yes,0.097,0.81,0.10694597574421169,0.8930540242557884,0.10253583241455333,1.1025358324145533
2026-05-16T17:05:22.861Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.815,0.903,0.905,0.095,0.097,0.81,0.82,0.18,0.19,buy_kalshi_no_buy_polymarket_yes,0.097,0.82,0.10577971646673938,0.8942202835332607,0.09051254089422045,1.0905125408942205
2026-05-16T17:05:21.931Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.815,0.68,0.69,0.31,0.32,0.81,0.82,0.18,0.19,buy_kalshi_yes_buy_polymarket_no,0.69,0.19,0.7840909090909092,0.21590909090909094,0.13636363636363646,1.1363636363636365
2026-05-16T17:05:23.504Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.825,0.903,0.905,0.095,0.097,0.82,0.83,0.17,0.18,buy_kalshi_no_buy_polymarket_yes,0.097,0.83,0.10463861920172601,0.895361380798274,0.07874865156418553,1.0787486515641855
