timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-18T02:18:50.534Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:18:52.768Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:18:54.407Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:18:56.672Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:18:58.895Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.21,0.18,0.2,0.21,0.79,0.8,0.17,0.18,0.82,0.83,buy_kalshi_no_buy_polymarket_yes,0.8,0.18,0.8163265306122449,0.1836734693877551,0.020408163265306145,1.0204081632653061
2026-05-18T02:19:01.081Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.21,0.17,0.2,0.21,0.79,0.8,0.16,0.17,0.83,0.84,buy_kalshi_no_buy_polymarket_yes,0.8,0.17,0.8247422680412371,0.17525773195876287,0.030927835051546282,1.0309278350515463
2026-05-18T02:19:03.306Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.2,0.19,0.2,0.8,0.81,0.19,0.2,0.8,0.81,,,,,,0.0,
2026-05-18T02:19:05.362Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.21,0.19,0.2,0.8,0.81,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-18T02:19:07.399Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.21,0.21,0.2,0.21,0.79,0.8,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-18T02:19:09.524Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.21,0.21,0.2,0.21,0.79,0.8,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-18T02:19:11.713Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.21,0.21,0.2,0.21,0.79,0.8,0.2,0.21,0.79,0.8,,,,,,0.0,
2026-05-18T02:19:13.422Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.22,0.23,0.21,0.22,0.78,0.79,0.22,0.23,0.77,0.78,,,,,,0.0,
2026-05-18T02:19:15.681Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.27,0.24,0.25,0.75,0.76,0.26,0.27,0.73,0.74,buy_kalshi_yes_buy_polymarket_no,0.25,0.74,0.25252525252525254,0.7474747474747475,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:17.709Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.28,0.24,0.25,0.75,0.76,0.27,0.28,0.72,0.73,buy_kalshi_yes_buy_polymarket_no,0.25,0.73,0.25510204081632654,0.7448979591836735,0.020408163265306145,1.0204081632653061
2026-05-18T02:19:19.608Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.28,0.24,0.25,0.75,0.76,0.27,0.28,0.72,0.73,buy_kalshi_yes_buy_polymarket_no,0.25,0.73,0.25510204081632654,0.7448979591836735,0.020408163265306145,1.0204081632653061
2026-05-18T02:19:21.605Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.26,0.27,0.25,0.26,0.74,0.75,0.26,0.27,0.73,0.74,,,,,,0.0,
2026-05-18T02:19:23.826Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.26,0.27,0.25,0.26,0.74,0.75,0.26,0.27,0.73,0.74,,,,,,0.0,
2026-05-18T02:19:25.862Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.26,0.27,0.25,0.26,0.74,0.75,0.26,0.27,0.73,0.74,,,,,,0.0,
2026-05-18T02:19:27.864Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.24,0.24,0.25,0.75,0.76,0.23,0.24,0.76,0.77,,,,,,0.0,
2026-05-18T02:19:30.058Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.24,0.24,0.23,0.24,0.76,0.77,0.23,0.24,0.76,0.77,,,,,,0.0,
2026-05-18T02:19:32.300Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.23,0.24,0.25,0.75,0.76,0.22,0.23,0.77,0.78,buy_kalshi_no_buy_polymarket_yes,0.76,0.23,0.7676767676767677,0.23232323232323235,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:34.226Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.23,0.24,0.25,0.75,0.76,0.22,0.23,0.77,0.78,buy_kalshi_no_buy_polymarket_yes,0.76,0.23,0.7676767676767677,0.23232323232323235,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:36.625Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.23,0.24,0.25,0.75,0.76,0.22,0.23,0.77,0.78,buy_kalshi_no_buy_polymarket_yes,0.76,0.23,0.7676767676767677,0.23232323232323235,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:38.735Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.24,0.23,0.23,0.24,0.76,0.77,0.22,0.23,0.77,0.78,,,,,,0.0,
2026-05-18T02:19:40.820Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.26,0.26,0.23,0.26,0.74,0.77,0.25,0.26,0.74,0.75,,,,,,0.0,
2026-05-18T02:19:43.245Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.25,0.26,0.24,0.25,0.75,0.76,0.25,0.26,0.74,0.75,,,,,,0.0,
2026-05-18T02:19:44.980Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.24,0.26,0.23,0.24,0.76,0.77,0.25,0.26,0.74,0.75,buy_kalshi_yes_buy_polymarket_no,0.24,0.75,0.24242424242424243,0.7575757575757576,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:46.974Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.24,0.26,0.23,0.24,0.76,0.77,0.25,0.26,0.74,0.75,buy_kalshi_yes_buy_polymarket_no,0.24,0.75,0.24242424242424243,0.7575757575757576,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:49.290Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.24,0.25,0.23,0.24,0.76,0.77,0.24,0.25,0.75,0.76,,,,,,0.0,
2026-05-18T02:19:51.444Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.23,0.23,0.22,0.23,0.77,0.78,0.22,0.23,0.77,0.78,,,,,,0.0,
2026-05-18T02:19:53.175Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.23,0.23,0.22,0.23,0.77,0.78,0.22,0.23,0.77,0.78,,,,,,0.0,
2026-05-18T02:19:55.518Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.18,0.19,0.2,0.8,0.81,0.17,0.18,0.82,0.83,buy_kalshi_no_buy_polymarket_yes,0.81,0.18,0.8181818181818182,0.18181818181818182,0.010101010101010166,1.0101010101010102
2026-05-18T02:19:58.101Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:19:59.959Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:20:01.881Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.2,0.19,0.2,0.8,0.81,0.19,0.2,0.8,0.81,,,,,,0.0,
2026-05-18T02:20:04.103Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.22,0.19,0.2,0.8,0.81,0.2,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-18T02:20:06.228Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.22,0.19,0.2,0.8,0.81,0.21,0.22,0.78,0.79,buy_kalshi_yes_buy_polymarket_no,0.2,0.79,0.20202020202020204,0.797979797979798,0.010101010101010166,1.0101010101010102
2026-05-18T02:20:08.025Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.2,0.19,0.2,0.8,0.81,0.19,0.2,0.8,0.81,,,,,,0.0,
2026-05-18T02:20:10.041Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.2,0.19,0.2,0.8,0.81,0.19,0.2,0.8,0.81,,,,,,0.0,
2026-05-18T02:20:12.221Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.2,0.19,0.2,0.8,0.81,0.19,0.2,0.8,0.81,,,,,,0.0,
2026-05-18T02:20:14.254Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.19,0.19,0.2,0.8,0.81,0.18,0.19,0.81,0.82,,,,,,0.0,
2026-05-18T02:20:16.252Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.16,0.19,0.2,0.8,0.81,0.15,0.16,0.84,0.85,buy_kalshi_no_buy_polymarket_yes,0.81,0.16,0.8350515463917526,0.16494845360824742,0.030927835051546282,1.0309278350515463
2026-05-18T02:20:18.318Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.17,0.19,0.2,0.8,0.81,0.16,0.17,0.83,0.84,buy_kalshi_no_buy_polymarket_yes,0.81,0.17,0.826530612244898,0.17346938775510204,0.020408163265305923,1.020408163265306
2026-05-18T02:20:20.509Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.17,0.19,0.2,0.8,0.81,0.16,0.17,0.83,0.84,buy_kalshi_no_buy_polymarket_yes,0.81,0.17,0.826530612244898,0.17346938775510204,0.020408163265305923,1.020408163265306
2026-05-18T02:20:22.823Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.17,0.19,0.2,0.8,0.81,0.16,0.17,0.83,0.84,buy_kalshi_no_buy_polymarket_yes,0.81,0.17,0.826530612244898,0.17346938775510204,0.020408163265305923,1.020408163265306
2026-05-18T02:20:25.115Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.17,0.19,0.2,0.8,0.81,0.16,0.17,0.83,0.84,buy_kalshi_no_buy_polymarket_yes,0.81,0.17,0.826530612244898,0.17346938775510204,0.020408163265305923,1.020408163265306
2026-05-18T02:20:27.231Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.2,0.17,0.19,0.2,0.8,0.81,0.16,0.17,0.83,0.84,buy_kalshi_no_buy_polymarket_yes,0.81,0.17,0.826530612244898,0.17346938775510204,0.020408163265305923,1.020408163265306
2026-05-18T02:20:29.377Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.16,0.15,0.15,0.16,0.84,0.85,0.14,0.15,0.85,0.86,,,,,,0.0,
2026-05-18T02:20:31.024Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.16,0.14,0.15,0.16,0.84,0.85,0.13,0.14,0.86,0.87,buy_kalshi_no_buy_polymarket_yes,0.85,0.14,0.8585858585858586,0.14141414141414144,0.010101010101010166,1.0101010101010102
2026-05-18T02:20:33.273Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.16,0.13,0.15,0.16,0.84,0.85,0.12,0.13,0.87,0.88,buy_kalshi_no_buy_polymarket_yes,0.85,0.13,0.8673469387755102,0.1326530612244898,0.020408163265306145,1.0204081632653061
2026-05-18T02:20:35.382Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.16,0.14,0.15,0.16,0.84,0.85,0.13,0.14,0.86,0.87,buy_kalshi_no_buy_polymarket_yes,0.85,0.14,0.8585858585858586,0.14141414141414144,0.010101010101010166,1.0101010101010102
2026-05-18T02:20:37.661Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.13,0.11,0.12,0.13,0.87,0.88,0.1,0.11,0.89,0.9,buy_kalshi_no_buy_polymarket_yes,0.88,0.11,0.888888888888889,0.11111111111111112,0.010101010101010166,1.0101010101010102
2026-05-18T02:22:14.201Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.05,0.04,0.049,0.05,0.95,0.951,0.03,0.04,0.96,0.97,buy_kalshi_no_buy_polymarket_yes,0.951,0.04,0.9596367305751765,0.04036326942482341,0.00908173562058523,1.0090817356205852
2026-05-18T02:22:16.881Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.037,0.04,0.036,0.037,0.963,0.964,0.03,0.04,0.96,0.97,,,,,,0.0,
2026-05-18T02:22:18.821Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.042,0.04,0.03,0.042,0.958,0.97,0.03,0.04,0.96,0.97,,,,,,0.0,
2026-05-18T02:22:20.852Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.035,0.04,0.034,0.035,0.965,0.966,0.03,0.04,0.96,0.97,,,,,,0.0,
2026-05-18T02:22:23.136Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.038,0.04,0.034,0.038,0.962,0.966,0.03,0.04,0.96,0.97,,,,,,0.0,
2026-05-18T02:22:25.458Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.039,0.04,0.038,0.039,0.961,0.962,0.03,0.04,0.96,0.97,,,,,,0.0,
2026-05-18T02:22:27.920Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.044,0.04,0.043,0.044,0.956,0.957,0.03,0.04,0.96,0.97,buy_kalshi_no_buy_polymarket_yes,0.957,0.04,0.9598796389167502,0.04012036108324975,0.0030090270812437314,1.0030090270812437
2026-05-18T02:22:30.033Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.046,0.04,0.045,0.046,0.954,0.955,0.03,0.04,0.96,0.97,buy_kalshi_no_buy_polymarket_yes,0.955,0.04,0.9597989949748743,0.04020100502512563,0.005025125628140614,1.0050251256281406
2026-05-18T02:22:32.146Z,KXBTC15M-26MAY172230-30,btc-updown-15m-1779070500,0.05,0.04,0.046,0.05,0.95,0.954,0.03,0.04,0.96,0.97,buy_kalshi_no_buy_polymarket_yes,0.954,0.04,0.959758551307847,0.04024144869215292,0.006036217303822866,1.0060362173038229
